candidate,leave_year,year,cb_code,cb_name,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,holding_days,exit_reason,entry_gap_amount,entry_gap_pct
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113048.SH,晶科转债,20210903,20211013,178.18,135.55,-0.239252,-20208.51,40,stop_loss_value_gone,35965.37,0.449567
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113584.SH,家悦转债,20211012,20211014,101.62,101.71,0.000886,0.03,2,switch_value_gap,25754.87,0.321936
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123104.SZ,卫宁转债,20210726,20211019,119.7,120.1,0.003342,142.05,85,switch_value_gap,49555.59,0.619445
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123023.SZ,迪森转债,20210930,20211020,122.0,112.28,-0.079672,-2408.41,20,switch_value_gap,12087.43,0.402914
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123120.SZ,隆华转债,20211014,20211101,145.0,162.4,0.12,2803.86,18,switch_value_gap,10924.71,0.364157
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113047.SH,旗滨转债,20210507,20211103,134.28,144.76,0.078046,2276.79,180,max_holding_days,33141.36,1.104712
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128133.SZ,奇正转债,20210906,20211103,124.5,110.652,-0.111229,-4801.9,58,stop_loss_switch_value_gap,31640.94,0.395512
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128134.SZ,鸿路转债,20210930,20211104,127.218,133.0,0.04545,108.37,35,switch_value_gap,11370.77,0.379026
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123011.SZ,德尔转债,20210512,20211108,101.785,111.829,0.098679,2914.14,180,max_holding_days,17624.03,0.587468
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123087.SZ,明电转债,20210622,20211110,106.1,133.589,0.259086,7210.7,141,switch_value_gap,12494.6,0.416487
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123117.SZ,健帆转债,20211013,20211111,115.258,116.66,0.012164,337.1,29,switch_value_gap,15636.66,0.521222
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,110070.SH,凌钢转债,20211008,20211112,125.82,117.99,-0.062232,-134.35,35,switch_value_gap,37322.9,0.466536
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128116.SZ,瑞达转债,20211019,20211115,120.772,114.929,-0.04838,-2548.81,27,switch_value_gap,30620.32,0.382754
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128117.SZ,道恩转债,20210705,20211118,100.99,107.05,0.060006,1763.29,136,switch_value_gap,17013.68,0.567123
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123087.SZ,明电转债,20211112,20211119,136.986,133.5,-0.025448,-49.94,7,switch_value_gap,31334.33,0.391679
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128132.SZ,交建转债,20210819,20211125,100.71,105.964,0.05217,1381.07,98,switch_value_gap,34020.25,0.425253
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123071.SZ,天能转债,20210804,20211129,141.05,203.0,0.439206,13173.37,117,switch_value_gap,27849.06,0.348113
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123117.SZ,健帆转债,20211115,20211130,118.13,118.6,0.003979,167.17,15,switch_value_gap,33453.26,0.418166
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128109.SZ,楚江转债,20210930,20211201,134.1,164.871,0.229463,6872.61,62,switch_value_gap,12291.63,0.409721
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,110058.SH,永鼎转债,20211119,20211202,133.38,145.86,0.093567,173.55,13,switch_value_gap,31664.38,0.395805
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128132.SZ,交建转债,20211202,20211206,106.9,106.3,-0.005613,-12.62,4,switch_value_gap,25611.52,0.320144
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128095.SZ,恩捷转债,20210818,20211207,394.0,442.3,0.122589,3988.08,111,switch_value_gap,70056.53,0.875707
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128133.SZ,奇正转债,20211103,20211209,110.652,116.69,0.054567,5.97,36,switch_value_gap,27722.13,0.346527
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127018.SZ,本钢转债,20210922,20211213,123.9,119.22,-0.037772,-2143.57,82,switch_value_gap,53593.94,0.669924
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127049.SZ,希望转2,20211130,20211216,126.0,127.969,0.015627,745.77,16,switch_value_gap,29290.43,0.36613
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123117.SZ,健帆转债,20211213,20211217,117.034,116.8,-0.001999,-139.6,4,switch_value_gap,27453.25,0.343166
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123101.SZ,拓斯转债,20210929,20211223,111.601,113.947,0.021021,669.83,85,switch_value_gap,43133.63,0.53917
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113627.SH,太平转债,20211013,20211227,118.18,119.08,0.007616,204.72,75,switch_value_gap,23086.95,0.769565
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,110058.SH,永鼎转债,20211206,20211228,131.25,126.33,-0.037486,-79.96,22,force_redemption,27734.62,0.346683
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127018.SZ,本钢转债,20211223,20211230,120.1,118.001,-0.017477,-605.55,7,switch_value_gap,25101.0,0.313763
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123064.SZ,万孚转债,20210705,20211231,116.688,115.7,-0.008467,-269.72,179,end_of_period,44318.85,1.477295
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113625.SH,江山转债,20210705,20211231,115.62,116.93,0.01133,318.74,179,end_of_period,35591.61,1.186387
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128108.SZ,蓝帆转债,20210705,20211231,119.018,116.26,-0.023173,-707.15,179,end_of_period,32988.04,1.099601
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,110047.SH,山鹰转债,20210705,20211231,115.95,119.57,0.03122,908.63,179,end_of_period,24922.38,0.830746
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113605.SH,大参转债,20210705,20211231,114.51,117.7,0.027858,808.17,179,end_of_period,20956.34,0.698545
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123085.SZ,万顺转2,20210705,20211231,118.0,157.059,0.331008,9822.07,179,end_of_period,13818.88,0.460629
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113030.SH,东风转债,20210728,20211231,109.39,151.98,0.389341,12200.83,156,end_of_period,40773.49,0.509669
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128063.SZ,未来转债,20210803,20211231,107.799,120.25,0.115502,3665.25,150,end_of_period,58911.58,0.736395
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128074.SZ,游族转债,20210809,20211231,106.748,120.13,0.125361,10118.59,144,end_of_period,43861.71,0.548271
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127015.SZ,希望转债,20210916,20211231,107.23,118.867,0.108524,5182.99,106,end_of_period,31864.05,0.398301
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123119.SZ,康泰转2,20211013,20211231,117.321,132.001,0.125127,3636.7,79,end_of_period,82524.1,2.750803
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113048.SH,晶科转债,20211013,20211231,135.55,180.23,0.32962,9585.83,79,end_of_period,18296.79,0.609893
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128121.SZ,宏川转债,20211020,20211231,130.19,137.229,0.054067,1475.26,72,end_of_period,33393.85,0.417423
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128131.SZ,崇达转2,20211101,20211231,115.57,128.288,0.110046,2870.38,60,end_of_period,30856.17,0.385702
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127046.SZ,百润转债,20211103,20211231,131.0,137.302,0.048107,3316.06,58,end_of_period,75595.15,0.944939
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113047.SH,旗滨转债,20211104,20211231,145.37,170.6,0.173557,427.3,57,end_of_period,69755.74,0.871947
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123011.SZ,德尔转债,20211108,20211231,111.829,118.278,0.057668,1862.95,53,end_of_period,34895.34,0.436192
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128134.SZ,鸿路转债,20211110,20211231,135.0,150.0,0.111111,3877.77,51,end_of_period,29010.93,0.362637
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128083.SZ,新北转债,20211111,20211231,108.198,117.556,0.08649,2536.24,50,end_of_period,29667.21,0.37084
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123128.SZ,首华转债,20211118,20211231,110.26,110.625,0.00331,85.44,43,end_of_period,79675.3,0.995941
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123104.SZ,卫宁转债,20211125,20211231,126.6,132.0,0.042654,1181.58,36,end_of_period,27506.57,0.343832
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128117.SZ,道恩转债,20211129,20211231,110.788,111.051,0.002374,76.61,32,end_of_period,32485.77,0.406072
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123087.SZ,明电转债,20211201,20211231,136.811,135.0,-0.013237,-510.99,30,end_of_period,25747.25,0.321841
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128095.SZ,恩捷转债,20211207,20211231,442.3,465.0,0.051323,1839.08,24,end_of_period,51009.39,0.637617
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113632.SH,鹤21转债,20211209,20211231,130.96,138.3,0.056048,29.04,22,end_of_period,45164.08,0.564551
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127007.SZ,湖广转债,20211216,20211231,117.709,127.41,0.082415,4120.55,15,end_of_period,31393.55,0.392419
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,127051.SZ,博杰转债,20211217,20211231,129.05,146.8,0.137544,7331.91,14,end_of_period,58797.69,0.734971
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,113584.SH,家悦转债,20211227,20211231,108.63,108.16,-0.004327,-145.0,4,end_of_period,9796.25,0.326542
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,123101.SZ,拓斯转债,20211228,20211231,114.4,115.1,0.006119,10.73,3,end_of_period,9702.84,0.323428
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2021,128116.SZ,瑞达转债,20211230,20211231,119.215,119.726,0.004286,118.62,1,end_of_period,9571.55,0.319052
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220104,20220107,467.511,410.958,-0.120966,-9715.63,3,stop_loss_switch_value_gap,50509.65,0.631371
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127051.SZ,博杰转债,20220104,20220124,146.5,134.5,-0.081911,-6585.94,20,stop_loss_switch_value_gap,56074.88,0.700936
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127046.SZ,百润转债,20220104,20220128,136.462,124.187,-0.089952,-7226.62,24,stop_loss_value_gone,49522.72,0.619034
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113632.SH,鹤21转债,20220104,20220211,139.08,127.81,-0.081032,-3336.92,38,stop_loss_value_gone,45412.02,0.56765
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220124,20220214,458.068,416.445,-0.090866,-2764.43,21,stop_loss_value_gone,22230.41,0.741014
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127051.SZ,博杰转债,20220124,20220217,134.5,119.9,-0.10855,-1379.57,24,stop_loss_switch_value_gap,21196.0,0.706533
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110064.SH,建工转债,20220211,20220304,138.25,122.15,-0.116456,-905.97,21,stop_loss_switch_value_gap,12474.41,0.415814
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123119.SZ,康泰转2,20220104,20220307,131.7,116.236,-0.117418,-9431.8,62,stop_loss_value_gone,147575.91,1.844699
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113047.SH,旗滨转债,20220104,20220307,167.08,132.55,-0.206667,-16548.31,62,stop_loss_value_gone,50608.23,0.632603
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127052.SZ,西子转债,20220124,20220307,135.0,123.001,-0.088881,-2717.19,42,stop_loss_value_gone,30720.06,1.024002
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127015.SZ,希望转债,20220211,20220307,129.0,118.202,-0.083705,-2511.47,24,stop_loss_value_gone,13349.24,0.444975
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220214,20220307,416.445,363.5,-0.127136,-3509.81,21,stop_loss_value_gone,19108.93,0.636964
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113605.SH,大参转债,20220104,20220308,119.87,109.36,-0.087678,-7056.04,63,stop_loss_switch_value_gap,46438.87,0.580486
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128121.SZ,宏川转债,20220128,20220309,128.9,116.111,-0.099216,-2919.79,40,stop_loss_switch_value_gap,11721.52,0.390717
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127046.SZ,百润转债,20220128,20220310,124.187,114.979,-0.074146,-1048.61,41,switch_value_gap,11658.08,0.388603
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123132.SZ,回盛转债,20220307,20220314,120.27,115.59,-0.038912,-826.63,7,switch_value_gap,13904.1,0.46347
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128108.SZ,蓝帆转债,20220104,20220315,117.35,106.201,-0.095006,-7638.14,70,stop_loss_value_gone,60675.83,0.758448
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113030.SH,东风转债,20220128,20220315,129.97,117.91,-0.092791,-2730.23,46,stop_loss_switch_value_gap,16389.16,0.546305
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113618.SH,美诺转债,20220316,20220321,161.94,171.79,0.060825,1628.23,5,switch_value_gap,12412.94,0.413765
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110064.SH,建工转债,20220309,20220322,118.71,126.55,0.066043,1731.91,13,switch_value_gap,14340.54,0.478018
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127051.SZ,博杰转债,20220304,20220323,131.9,126.156,-0.043548,-302.71,19,switch_value_gap,41910.24,0.523878
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128117.SZ,道恩转债,20220316,20220323,109.497,111.312,0.016576,431.94,7,switch_value_gap,12881.92,0.429397
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123132.SZ,回盛转债,20220316,20220324,111.38,112.71,0.011941,166.69,8,switch_value_gap,11930.77,0.397692
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110047.SH,山鹰转债,20220104,20220325,122.07,112.21,-0.080773,-6504.34,80,stop_loss_value_gone,56361.5,0.704519
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113605.SH,大参转债,20220314,20220331,108.92,107.56,-0.012486,-359.09,17,switch_value_gap,13424.81,0.447494
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128134.SZ,鸿路转债,20220328,20220401,123.0,126.6,0.029268,789.63,4,switch_value_gap,12898.37,0.429946
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127051.SZ,博杰转债,20220328,20220407,122.501,130.288,0.063567,925.34,10,switch_value_gap,12412.77,0.413759
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123132.SZ,回盛转债,20220328,20220408,111.6,114.817,0.028826,774.67,11,switch_value_gap,12938.22,0.431274
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128083.SZ,新北转债,20220316,20220411,109.61,108.092,-0.013849,-391.08,26,switch_value_gap,12946.78,0.431559
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127052.SZ,西子转债,20220307,20220412,123.001,108.21,-0.120251,-3313.86,36,stop_loss_value_gone,26711.0,0.890367
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220307,20220422,363.5,318.0,-0.125172,-3427.83,46,stop_loss_value_gone,23381.29,0.779376
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113047.SH,旗滨转债,20220307,20220425,132.55,119.08,-0.101622,-2803.92,49,stop_loss_value_gone,25297.48,0.843249
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110052.SH,贵广转债,20220307,20220425,120.53,109.25,-0.093587,-2576.21,49,stop_loss_value_gone,14258.86,0.475295
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123085.SZ,万顺转2,20220412,20220425,130.359,118.222,-0.093104,-1257.79,13,stop_loss_value_gone,12006.64,0.400221
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220422,20220425,318.0,287.488,-0.09595,-2302.02,3,stop_loss_value_gone,21719.79,0.723993
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128037.SZ,岩土转债,20220412,20220426,118.4,108.757,-0.081444,-2243.27,14,stop_loss_switch_value_gap,14066.79,0.468893
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128063.SZ,未来转债,20220104,20220429,120.838,110.845,-0.082697,-6651.32,115,stop_loss_value_gone,64435.23,0.80544
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113056.SH,重银转债,20220425,20220511,101.06,100.43,-0.006234,-0.69,16,switch_value_gap,3469.65,0.115655
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113618.SH,美诺转债,20220412,20220518,170.35,149.81,-0.120575,-3301.77,36,stop_loss_switch_value_gap,12018.21,0.400607
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110064.SH,建工转债,20220328,20220526,123.67,123.26,-0.003315,-107.47,59,switch_value_gap,13233.75,0.441125
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128108.SZ,蓝帆转债,20220315,20220526,106.201,102.3,-0.036732,-1010.71,72,switch_value_gap,17771.04,0.592368
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110052.SH,贵广转债,20220425,20220527,109.25,115.27,0.055103,1404.82,32,switch_value_gap,13243.92,0.441464
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128037.SZ,岩土转债,20220429,20220530,113.426,115.183,0.01549,298.85,31,switch_value_gap,10927.02,0.364234
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128134.SZ,鸿路转债,20220412,20220530,126.81,123.8,-0.023736,-666.4,48,switch_value_gap,13424.63,0.447488
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128121.SZ,宏川转债,20220429,20220531,116.85,123.13,0.053744,1409.22,32,switch_value_gap,11045.38,0.368179
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127049.SZ,希望转2,20220307,20220531,128.18,119.75,-0.065767,-1819.94,85,switch_value_gap,14502.68,0.483423
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127015.SZ,希望转债,20220307,20220601,118.202,114.243,-0.033494,-934.67,86,switch_value_gap,16464.72,0.548824
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113030.SH,东风转债,20220315,20220601,117.91,121.07,0.0268,710.31,78,switch_value_gap,14635.55,0.487852
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128037.SZ,岩土转债,20220602,20220614,114.14,113.5,-0.005607,-168.57,12,force_redemption,10592.02,0.353067
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113625.SH,江山转债,20220104,20220704,117.46,117.94,0.004086,278.38,181,max_holding_days,60862.36,0.760779
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123064.SZ,万孚转债,20220104,20220704,115.95,124.48,0.073566,5827.47,181,max_holding_days,52505.14,0.656314
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123128.SZ,首华转债,20220104,20220704,111.7,106.17,-0.049508,-4000.68,181,max_holding_days,45987.98,0.57485
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127007.SZ,湖广转债,20220107,20220706,137.8,164.295,0.192271,13466.23,180,max_holding_days,60252.12,0.753151
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127018.SZ,本钢转债,20220614,20220707,117.88,117.405,-0.00403,-124.94,23,switch_value_gap,28041.81,0.350523
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123117.SZ,健帆转债,20220707,20220711,113.113,112.779,-0.002953,-95.62,4,switch_value_gap,25062.57,0.313282
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113618.SH,美诺转债,20220601,20220712,132.33,144.31,0.090531,2450.78,41,switch_value_gap,13846.67,0.461556
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128108.SZ,蓝帆转债,20220602,20220715,101.002,101.079,0.000762,2.98,43,switch_value_gap,9829.42,0.327647
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,111002.SH,特纸转债,20220711,20220719,137.5,138.5,0.007273,178.85,8,switch_value_gap,24217.56,0.30272
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,110084.SH,贵燃转债,20220712,20220720,122.55,120.65,-0.015504,-477.46,8,switch_value_gap,24274.63,0.303433
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128134.SZ,鸿路转债,20220602,20220726,124.9,127.915,0.024139,637.8,54,switch_value_gap,11439.08,0.381303
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113030.SH,东风转债,20220602,20220801,120.25,125.555,0.044116,1182.26,60,switch_value_gap,12185.52,0.406184
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127007.SZ,湖广转债,20220706,20220803,164.295,144.9,-0.11805,-8964.37,28,stop_loss_value_gone,36999.93,0.462499
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113632.SH,鹤21转债,20220704,20220812,117.17,131.336,0.120901,1366.87,39,switch_value_gap,32530.76,0.406635
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113053.SH,隆22转债,20220217,20220816,125.38,139.244,0.110576,1240.62,180,max_holding_days,39343.32,1.311444
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,123101.SZ,拓斯转债,20220812,20220818,116.91,117.2,0.002481,23.95,6,switch_value_gap,18408.01,0.2301
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,127050.SZ,麒麟转债,20220801,20220819,139.285,135.5,-0.027174,-788.96,18,switch_value_gap,20529.11,0.256614
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,128095.SZ,恩捷转债,20220425,20220822,287.488,375.5,0.306141,7903.18,119,switch_value_gap,23857.48,0.795249
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,118003.SH,华兴转债,20220818,20220826,153.714,132.862,-0.135655,-1737.85,8,stop_loss_switch_value_gap,21567.47,0.269593
breadth_dropm0p03_ratio0p2_rec3_h0p08_min1,2019,2022,113058.SH,友发转债,20220426,20220829,104.07,116.157,0.116143,2897.04,125,switch_value_gap,16481.18,0.549373
